variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	tso	r04	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.057284631	0.08364773297216743	26034176	2026-07-16T14:55:35.266775+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/stateful01-2.yml	true	true	correct	0.062048429	0.07935275102499872	26087424	2026-07-16T14:55:35.324425+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/triangular-1.yml	true	true	correct	8.98283455	16.074047295027412	26103808	2026-07-16T14:55:35.378494+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	2.229687821	11.240356964990497	26075136	2026-07-16T14:55:35.492518+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
after	tso	r04	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.07532429	0.08274377998895943	26345472	2026-07-16T14:56:28.261674+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/after/tso/r04/perf-caat-tso.2026-07-16_14-55-33.results.caat-tso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.059002464	0.10539849998895079	26054656	2026-07-16T14:48:55.855194+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.068071862	0.08955177501775324	25956352	2026-07-16T14:48:55.591500+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.071122528	0.108240881934762	26001408	2026-07-16T14:48:55.491870+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.06650787	0.10517061897553504	25976832	2026-07-16T14:48:55.426610+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.066045894	0.07337322004605085	26009600	2026-07-16T14:48:55.904061+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.074671373	0.08145189005881548	26030080	2026-07-16T14:48:55.758398+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.063588381	0.07143269304651767	26087424	2026-07-16T14:48:55.664767+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.062983922	0.07296898995991796	26062848	2026-07-16T14:48:55.799168+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.061950374	0.06960436701774597	25960448	2026-07-16T14:48:55.714187+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.060601736	0.06864319392479956	26083328	2026-07-16T14:48:56.132281+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.110163623	0.11453290202189237	26083328	2026-07-16T14:48:56.252729+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.060205213	0.06850622897036374	26062848	2026-07-16T14:48:55.972873+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.164333906	0.16844554000999779	26091520	2026-07-16T14:48:56.399120+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.067689279	0.0782595839118585	26124288	2026-07-16T14:48:56.234156+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.064724169	0.07033305999357253	26075136	2026-07-16T14:48:56.151494+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.07284533	0.07904985791537911	25980928	2026-07-16T14:48:56.125676+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.065310241	0.07038381800521165	26046464	2026-07-16T14:48:56.154409+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.069041755	0.0809551909333095	25989120	2026-07-16T14:48:55.949155+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.071891442	0.07591804501134902	26030080	2026-07-16T14:48:56.188253+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.060738619	0.07036037091165781	26083328	2026-07-16T14:48:55.593268+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.06418822	0.09639981098007411	25948160	2026-07-16T14:48:55.559385+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.059675265	0.07956290396396071	26017792	2026-07-16T14:48:55.620329+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.070964232	0.0789249639492482	25939968	2026-07-16T14:48:55.668983+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.05893028	0.07441108510829508	25997312	2026-07-16T14:48:55.341696+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.062919827	0.07350179099012166	26013696	2026-07-16T14:48:55.338357+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070921712	0.09872851497493684	25972736	2026-07-16T14:48:55.241859+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.061066166	0.07534274610225111	26009600	2026-07-16T14:48:55.909755+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.067990816	0.09725970705039799	26038272	2026-07-16T14:48:55.386618+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.071475529	0.10004288796335459	26034176	2026-07-16T14:48:55.866100+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.06511275	0.0850071869790554	25956352	2026-07-16T14:48:55.195098+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.059167878	0.0743724349886179	25956352	2026-07-16T14:48:55.186685+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.06661586	0.0798626410542056	25976832	2026-07-16T14:48:55.143270+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066035137	0.10993100807536393	25931776	2026-07-16T14:48:55.390064+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.070355313	0.0856949919834733	25960448	2026-07-16T14:48:55.094746+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.068931894	0.0780030699679628	26095616	2026-07-16T14:48:56.214097+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.063201863	0.06740264198742807	26042368	2026-07-16T14:48:56.012755+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	61.039492413	69.50995865103323	1057079296	2026-07-16T14:48:57.003560+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	60.992260791	61.057610344025306	1057091584	2026-07-16T14:50:00.730869+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	61.052236899	62.31804054195527	1057177600	2026-07-16T14:48:57.137192+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.208367068	3.256664711982012	56270848	2026-07-16T14:48:56.762233+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	61.025657184	61.056213940959424	1057202176	2026-07-16T14:49:57.847956+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	61.04697151	62.519580315914936	1057214464	2026-07-16T14:48:56.889211+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.068233352	0.1072511279489845	26083328	2026-07-16T14:48:56.949245+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.070195829	0.11672179296147078	26025984	2026-07-16T14:48:56.986564+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.060332947	0.09887417790014297	25952256	2026-07-16T14:48:55.235990+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.070781151	0.08862840698566288	25993216	2026-07-16T14:48:55.131284+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
before	pso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.07438589	0.07782566803507507	25993216	2026-07-16T14:48:56.018186+00:00		optimization-analysis/continuous/product-eog-cycle/server-results/formal-v3/before/pso/r01/perf-caat-pso.2026-07-16_14-48-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
